318|POS_CONV|3GH|Huawei|2025-11-11|2054678911|2||0|||2023-08-15||||-2513,65|0,00|0,00|0,00|78685,80||POSBAJA|||12325259174|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2054678911|2||0|||2023-09-06||||-9289,45|0,00|0,00|0,00|78685,80||POSBAJA|||12525665731|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2054678911|2||0|||2023-10-18||||-10020,00|0,00|0,00|0,00|78685,80||POSBAJA|||12911566957|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2054678911|2||0|||2023-11-18||||-11300,00|0,00|0,00|0,00|78685,80||POSBAJA|||13223134366|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2054678911|2||0|||2024-01-18||||-23970,00|0,00|0,00|0,00|78685,80||POSBAJA|||13825795402|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2054678911|2||0|||2024-02-21||||-9822,54|0,00|0,00|0,00|78685,80||POSBAJA|||14127059144|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2055470439|1|315000000207624792|0||2024-01-24|||||6287,38|0,00|0,00|0,00|14906,96||POSBAJA||B04770-27846380||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2055470439|1|315000000213003780|0||2024-02-22|||||7853,89|0,00|0,00|0,00|14906,96||POSBAJA||B04770-36933510||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2055470439|1|315000000218828419|0||2024-03-22|||||765,69|0,00|0,00|0,00|14906,96||POSBAJA||B04770-46829891||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2055470439|1|Comprobante sin identificar|0|||||||22999,66|0,00|0,00|0,00|14906,96||POSBAJA||||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2055470439|1|MOVIMIENTO SALDO IMPLEMENTACION POSBAJA|0|||||||3078,37|0,00|0,00|0,00|14906,96||POSBAJA||||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2055470439|2||0|||2023-03-16||||-4351,32|0,00|0,00|0,00|14906,96||POSBAJA|||11018734227|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2055470439|2||0|||2023-05-11||||-9500,00|0,00|0,00|0,00|14906,96||POSBAJA|||11513493346|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2055470439|2||0|||2023-09-07||||-7457,98|0,00|0,00|0,00|14906,96||POSBAJA|||12530985503|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2055470439|2||0|||2023-11-14||||-12396,08|0,00|0,00|0,00|14906,96||POSBAJA|||13181642684|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2055470439|2||0|||2023-12-15||||-5289,51|0,00|0,00|0,00|14906,96||POSBAJA|||51407944|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2073490449|1|290000000191541968|0||2023-09-13|||||5279,99|0,00|0,00|0,00|20534,98||POSBAJA||B04682-83571452||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2073490449|1|290000000195579184|0||2023-10-17|||||14904,99|0,00|0,00|0,00|20534,98||POSBAJA||B04770-01070314||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2073490449|1|290000000199315706|0||2023-11-13|||||350,00|0,00|0,00|0,00|20534,98||POSBAJA||B04770-07727388||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2073490449|1|MOVIMIENTO SALDO IMPLEMENTACION POSBAJA|0|||||||460,61|0,00|0,00|0,00|20534,98||POSBAJA||||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2087714868|1|318000000208703012|0||2024-01-15|||||3937,53|0,00|0,00|0,00|3924,31||POSBAJA||B04770-23912930||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2087714868|1|Comprobante sin identificar|0|||||||39510,35|0,00|0,00|0,00|3924,31||POSBAJA||||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2087714868|1|MOVIMIENTO SALDO IMPLEMENTACION POSBAJA|0|||||||3000,00|0,00|0,00|0,00|3924,31||POSBAJA||||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2087714868|2||0|||2022-12-02||||-600,00|0,00|0,00|0,00|3924,31||POSBAJA|||10125607968|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2087714868|2||0|||2022-12-04||||-600,00|0,00|0,00|0,00|3924,31||POSBAJA|||10148557225|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2087714868|2||0|||2022-12-21||||-600,00|0,00|0,00|0,00|3924,31||POSBAJA|||10299475591|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2087714868|2||0|||2022-12-21||||-600,00|0,00|0,00|0,00|3924,31||POSBAJA|||10299787206|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2087714868|2||0|||2023-01-04||||-600,00|0,00|0,00|0,00|3924,31||POSBAJA|||10392671386|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2087714868|2||0|||2023-02-01||||-225,00|0,00|0,00|0,00|3924,31||POSBAJA|||10614578430|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2087714868|2||0|||2023-03-03||||-2400,02|0,00|0,00|0,00|3924,31||POSBAJA|||10851562897|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2087714868|2||0|||2023-03-17||||-600,00|0,00|0,00|0,00|3924,31||POSBAJA|||11032307104|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2087714868|2||0|||2023-04-09||||-225,00|0,00|0,00|0,00|3924,31||POSBAJA|||11220354843|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2087714868|2||0|||2023-04-21||||-650,00|0,00|0,00|0,00|3924,31||POSBAJA|||11310333348|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2087714868|2||0|||2023-04-29||||-5038,37|0,00|0,00|0,00|3924,31||POSBAJA|||11362272828|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2087714868|2||0|||2023-05-31||||-3374,96|0,00|0,00|0,00|3924,31||POSBAJA|||11657949927|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2087714868|2||0|||2023-08-01||||-6806,00|0,00|0,00|0,00|3924,31||POSBAJA|||12179860567|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2087714868|2||0|||2023-10-19||||-6000,00|0,00|0,00|0,00|3924,31||POSBAJA|||12924588515|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2087714868|2||0|||2023-10-19||||-2804,22|0,00|0,00|0,00|3924,31||POSBAJA|||12924598301|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2087714868|2||0|||2023-11-29||||-11400,00|0,00|0,00|0,00|3924,31||POSBAJA|||13297060744|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2111934839|1|331000000208700923|0||2024-01-08|||||26382,18|0,00|0,00|0,00|40634,93||POSBAJA||B04770-23397780||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2111934839|1|331000000214754976|0||2024-02-06|||||23487,06|0,00|0,00|0,00|40634,93||POSBAJA||B04770-34373518||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2111934839|1|331000000220561087|0||2024-03-07|||||765,69|0,00|0,00|0,00|40634,93||POSBAJA||B04770-42104151||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2111934839|1|Comprobante sin identificar|0|||||||65711,31|0,00|0,00|0,00|40634,93||POSBAJA||||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2111934839|1|MOVIMIENTO SALDO IMPLEMENTACION POSBAJA|0|||||||6190,74|0,00|0,00|0,00|40634,93||POSBAJA||||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2111934839|2||0|||2023-03-09||||-3100,01|0,00|0,00|0,00|40634,93||POSBAJA|||10965667582|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2111934839|2||0|||2023-04-05||||-5610,05|0,00|0,00|0,00|40634,93||POSBAJA|||11179163266|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2111934839|2||0|||2023-06-06||||-7306,00|0,00|0,00|0,00|40634,93||POSBAJA|||11730824091|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2111934839|2||0|||2023-06-06||||-6224,00|0,00|0,00|0,00|40634,93||POSBAJA|||11730806849|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2111934839|2||0|||2023-08-03||||-19584,63|0,00|0,00|0,00|40634,93||POSBAJA|||12243148498|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2111934839|2||0|||2023-10-06||||-12034,13|0,00|0,00|0,00|40634,93||POSBAJA|||12808071765|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2111934839|2||0|||2023-11-30||||-12383,00|0,00|0,00|0,00|40634,93||POSBAJA|||13302224204|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2111934839|2||0|||2023-11-30||||-2723,00|0,00|0,00|0,00|40634,93||POSBAJA|||13302226271|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2111934839|2||0|||2023-12-01||||-18986,55|0,00|0,00|0,00|40634,93||POSBAJA|||13327140348|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2111934839|2||0|||2024-03-07||||-10000,00|0,00|0,00|0,00|40634,93||POSBAJA|||14291179358|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2121706902|1|315000000202804204|0||2023-12-29|||||6447,99|0,00|0,00|0,00|15470,28||POSBAJA||B04770-20490419||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2121706902|1|315000000207762300|0||2024-01-30|||||8407,25|0,00|0,00|0,00|15470,28||POSBAJA||B04770-29208473||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2121706902|1|315000000213035164|0||2024-02-27|||||615,06|0,00|0,00|0,00|15470,28||POSBAJA||B04770-37084715||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2121706902|1|Comprobante sin identificar|0|||||||5507,99|0,00|0,00|0,00|15470,28||POSBAJA||||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2121706902|2||0|||2023-12-21||||-5507,99|0,00|0,00|0,00|15470,28||POSBAJA|||13536115295|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2125430785|1|290000000218607438|0||2024-03-07|||||3647,62|0,00|0,00|0,00|14849,37||POSBAJA||B04770-42311810||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2125430785|1|290000000224670887|0||2024-04-05|||||3647,70|0,00|0,00|0,00|14849,37||POSBAJA||B04770-52019387||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2125430785|1|290000000230379895|0||2024-05-06|||||3295,25|0,00|0,00|0,00|14849,37||POSBAJA||B04770-60508959||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2125430785|1|290000000237866077|0||2024-06-05|||||4258,80|0,00|0,00|0,00|14849,37||POSBAJA||B04770-68195987||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2125430785|1|Comprobante sin identificar|0|||||||7782,74|0,00|0,00|0,00|14849,37||POSBAJA||||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2125430785|2||0|||2023-11-02||||-1400,00|0,00|0,00|0,00|14849,37||POSBAJA|||13050640197|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2125430785|2||0|||2023-11-29||||-1361,50|0,00|0,00|0,00|14849,37||POSBAJA|||13295685096|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2125430785|2||0|||2024-01-11||||-2500,00|0,00|0,00|0,00|14849,37||POSBAJA|||13758387941|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2125430785|2||0|||2024-02-01||||-1250,00|0,00|0,00|0,00|14849,37||POSBAJA|||13951954066|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2125430785|2||0|||2024-02-17||||-1109,78|0,00|0,00|0,00|14849,37||POSBAJA|||14110780456|2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2132910011|1|299000000214515641|0||2024-02-14|||||7085,00|0,00|0,00|0,00|5144,46||POSBAJA||B04770-32696912||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2132910011|1|Comprobante sin identificar|0|||||||32741,28|0,00|0,00|0,00|5144,46||POSBAJA||||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2132910011|2||0|||2023-01-20||||-2450,00|0,00|0,00|0,00|5144,46||POSBAJA|||10553192849|2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2132910011|2||0|||2023-03-15||||-2450,00|0,00|0,00|0,00|5144,46||POSBAJA|||11020171717|2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2132910011|2||0|||2023-03-22||||-2260,32|0,00|0,00|0,00|5144,46||POSBAJA|||11057964911|2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2132910011|2||0|||2023-04-21||||-2260,32|0,00|0,00|0,00|5144,46||POSBAJA|||11322713369|2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2132910011|2||0|||2023-05-11||||-5386,00|0,00|0,00|0,00|5144,46||POSBAJA|||11518892988|2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2132910011|2||0|||2023-06-21||||-5800,00|0,00|0,00|0,00|5144,46||POSBAJA|||11828913381|2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2132910011|2||0|||2023-08-01||||-2685,99|0,00|0,00|0,00|5144,46||POSBAJA|||12186632221|2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2132910011|2||0|||2023-08-14||||-3431,12|0,00|0,00|0,00|5144,46||POSBAJA|||12326698393|2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2132910011|2||0|||2023-09-12||||-2866,56|0,00|0,00|0,00|5144,46||POSBAJA|||12578753595|2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2132910011|2||0|||2023-10-17||||-9795,00|0,00|0,00|0,00|5144,46||POSBAJA|||12908450075|2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2132910011|2||0|||2023-11-24||||-9370,00|0,00|0,00|0,00|5144,46||POSBAJA|||13284427839|2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2132910011|2||0|||2024-01-19||||-6537,00|0,00|0,00|0,00|5144,46||POSBAJA|||13839434195|2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2132910011|2||0|||2024-02-29||||-7085,00|0,00|0,00|0,00|5144,46||POSBAJA|||14190461521|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2149677349|1|527000000218321352|0||2024-02-14|||||21200,81|0,00|0,00|0,00|86890,48||POSBAJA||B04770-36873321||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2149677349|1|527000000225194104|0||2024-03-14|||||26872,42|0,00|0,00|0,00|86890,48||POSBAJA||B04770-44962022||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2149677349|1|527000000231285458|0||2024-04-12|||||20057,23|0,00|0,00|0,00|86890,48||POSBAJA||B04770-53515495||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2149677349|1|527000000236962283|0||2024-05-13|||||18760,02|0,00|0,00|0,00|86890,48||POSBAJA||B04770-62367830||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2149677349|2||0|||2024-01-13||||-2800,04|0,00|0,00|0,00|86890,48||POSBAJA|||13781374740|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2150711063|1|318000000195650016|0||2023-09-25|||||2088,66|0,00|0,00|0,00|6215,33||POSBAJA||B04682-87028805||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2150711063|1|318000000199055116|0||2023-10-23|||||3776,67|0,00|0,00|0,00|6215,33||POSBAJA||B04770-02636419||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2150711063|1|318000000202029741|0||2023-11-23|||||350,00|0,00|0,00|0,00|6215,33||POSBAJA||B04770-11072368||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2150711063|1|Comprobante sin identificar|0|||||||7539,09|0,00|0,00|0,00|6215,33||POSBAJA||||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2150711063|2||0|||2023-06-23||||-1678,16|0,00|0,00|0,00|6215,33||POSBAJA|||11837436331|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2150711063|2||0|||2023-07-19||||-1950,00|0,00|0,00|0,00|6215,33||POSBAJA|||12081518600|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2150711063|2||0|||2023-09-12||||-3910,93|0,00|0,00|0,00|6215,33||POSBAJA|||12558409436|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2151435125|1|525000000237686450|0||2024-05-13|||||22893,98|0,00|0,00|0,00|36972,20||POSBAJA||B04770-63379147||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2151435125|1|525000000246375824|0||2024-06-12|||||14078,22|0,00|0,00|0,00|36972,20||POSBAJA||B04770-71271858||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2151435125|1|Comprobante sin identificar|0|||||||62817,52|0,00|0,00|0,00|36972,20||POSBAJA||||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2151435125|2||0|||2023-07-18||||-24780,99|0,00|0,00|0,00|36972,20||POSBAJA|||12065471717|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2151435125|2||0|||2024-04-16||||-38036,53|0,00|0,00|0,00|36972,20||POSBAJA|||14644346744|2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2151514985|1|275000000208745133|0||2024-01-15|||||5670,00|0,00|0,00|0,00|41953,54||POSBAJA||B04770-23806511||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2151514985|1|275000000214810009|0||2024-02-14|||||17243,53|0,00|0,00|0,00|41953,54||POSBAJA||B04770-33399958||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2151514985|1|275000000220649232|0||2024-03-12|||||8855,00|0,00|0,00|0,00|41953,54||POSBAJA||B04770-43397732||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2151514985|1|275000000226886964|0||2024-04-10|||||10185,01|0,00|0,00|0,00|41953,54||POSBAJA||B04770-51314055||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2151514985|1|Comprobante sin identificar|0|||||||35416,05|0,00|0,00|0,00|41953,54||POSBAJA||||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2151514985|2||0|||2023-03-18||||-4898,79|0,00|0,00|0,00|41953,54||POSBAJA|||11033944023|2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2151514985|2||0|||2023-04-17||||-5616,16|0,00|0,00|0,00|41953,54||POSBAJA|||11280683526|2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2151514985|2||0|||2023-06-21||||-4487,33|0,00|0,00|0,00|41953,54||POSBAJA|||11829726639|2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2151514985|2||0|||2023-07-18||||-4742,00|0,00|0,00|0,00|41953,54||POSBAJA|||12066139849|2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2151514985|2||0|||2023-08-08||||-7436,89|0,00|0,00|0,00|41953,54||POSBAJA|||12273347219|2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2151514985|2||0|||2023-10-14||||-12989,63|0,00|0,00|0,00|41953,54||POSBAJA|||12894278996|2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2151514985|2||0|||2024-01-15||||-18099,25|0,00|0,00|0,00|41953,54||POSBAJA|||13789415562|2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2151903819|1|255000000207192651|0||2024-01-08|||||1934,00|0,00|0,00|0,00|5115,04||POSBAJA||B04770-24216103||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2151903819|1|255000000212951046|0||2024-02-06|||||2415,99|0,00|0,00|0,00|5115,04||POSBAJA||B04770-32213245||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2151903819|1|255000000218508752|0||2024-03-07|||||765,05|0,00|0,00|0,00|5115,04||POSBAJA||B04770-41010886||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2157250315|1|527000000212017466|0||2024-01-15|||||25296,36|0,00|0,00|0,00|38314,22||POSBAJA||B04770-27365769||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2157250315|1|527000000218368695|0||2024-02-14|||||7775,00|0,00|0,00|0,00|38314,22||POSBAJA||B04770-36736924||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2157250315|1|527000000225226283|0||2024-03-14|||||8855,00|0,00|0,00|0,00|38314,22||POSBAJA||B04770-43714896||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2157250315|1|527000000231325212|0||2024-04-12|||||11300,00|0,00|0,00|0,00|38314,22||POSBAJA||B04770-54087171||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2157250315|1|Comprobante sin identificar|0|||||||34030,49|0,00|0,00|0,00|38314,22||POSBAJA||||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2157250315|2||0|||2023-03-22||||-7535,22|0,00|0,00|0,00|38314,22||POSBAJA|||11053590778|2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2157250315|2||0|||2023-05-08||||-8960,00|0,00|0,00|0,00|38314,22||POSBAJA|||11479340880|2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2157250315|2||0|||2023-08-10||||-10261,42|0,00|0,00|0,00|38314,22||POSBAJA|||12297340014|2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2157250315|2||0|||2023-12-22||||-32494,47|0,00|0,00|0,00|38314,22||POSBAJA|||13540218842|2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2159349268|1|331000000212536268|0||2024-01-24|||||6464,99|0,00|0,00|0,00|34394,99||POSBAJA||B04770-28740639||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2159349268|1|331000000218550068|0||2024-02-22|||||7775,00|0,00|0,00|0,00|34394,99||POSBAJA||B04770-38832544||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2159349268|1|331000000225179800|0||2024-03-22|||||8855,00|0,00|0,00|0,00|34394,99||POSBAJA||B04770-47458312||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2159349268|1|331000000231082148|0||2024-04-22|||||11300,00|0,00|0,00|0,00|34394,99||POSBAJA||B04770-55201944||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2159349268|1|Comprobante sin identificar|0|||||||25945,31|0,00|0,00|0,00|34394,99||POSBAJA||||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2159349268|2||0|||2023-03-27||||-4233,59|0,00|0,00|0,00|34394,99||POSBAJA|||11086863565|2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2159349268|2||0|||2023-05-11||||-1011,84|0,00|0,00|0,00|34394,99||POSBAJA|||11518892875|2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2159349268|2||0|||2023-08-09||||-3142,49|0,00|0,00|0,00|34394,99||POSBAJA|||12277672514|2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2159349268|2||0|||2023-08-28||||-3405,00|0,00|0,00|0,00|34394,99||POSBAJA|||12407909460|2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2159349268|2||0|||2023-10-04||||-4022,77|0,00|0,00|0,00|34394,99||POSBAJA|||12769992042|2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2159349268|2||0|||2023-11-16||||-9002,85|0,00|0,00|0,00|34394,99||POSBAJA|||13195192432|2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2159349268|2||0|||2023-12-21||||-6372,49|0,00|0,00|0,00|34394,99||POSBAJA|||13534309790|2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2168016210|1|290000000187659187|0||2023-08-22|||||3854,49|0,00|0,00|0,00|3844,60||POSBAJA||B04682-76591883||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2168016210|1|Comprobante sin identificar|0|||||||5790,11|0,00|0,00|0,00|3844,60||POSBAJA||||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2168016210|2||0|||2023-07-14||||-5800,00|0,00|0,00|0,00|3844,60||POSBAJA|||12052972076|2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2168036688|1|318000000191704968|0||2023-09-06|||||9707,38|0,00|0,00|0,00|69294,88||POSBAJA||B04682-82900809||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2168036688|1|318000000196353447|0||2023-10-09|||||7480,00|0,00|0,00|0,00|69294,88||POSBAJA||B04682-89778330||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2168036688|1|318000000200185046|0||2023-11-06|||||2590,01|0,00|0,00|0,00|69294,88||POSBAJA||B04770-06757774||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2168036688|1|318000000202855768|0||2023-12-07|||||3079,99|0,00|0,00|0,00|69294,88||POSBAJA||B04770-15586999||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2168036688|1|318000000208698644|0||2024-01-08|||||3665,01|0,00|0,00|0,00|69294,88||POSBAJA||B04770-24025265||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2168036688|1|318000000214752137|0||2024-02-06|||||4580,00|0,00|0,00|0,00|69294,88||POSBAJA||B04770-31915081||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2168036688|1|318000000220564041|0||2024-03-07|||||5720,00|0,00|0,00|0,00|69294,88||POSBAJA||B04770-41716152||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2168036688|1|318000000226891451|0||2024-04-05|||||6574,99|0,00|0,00|0,00|69294,88||POSBAJA||B04770-50027119||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2168036688|1|318000000232806594|0||2024-05-06|||||6335,00|0,00|0,00|0,00|69294,88||POSBAJA||B04770-60114740||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2168036688|1|318000000240674296|0||2024-06-05|||||6720,00|0,00|0,00|0,00|69294,88||POSBAJA||B04770-70295141||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2168036688|1|318000000248295796|0||2024-07-08|||||7125,00|0,00|0,00|0,00|69294,88||POSBAJA||B04770-77831082||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2168036688|1|318000000254787078|0||2024-08-05|||||7550,00|0,00|0,00|0,00|69294,88||POSBAJA||B04770-87221447||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2168036688|1|Comprobante sin identificar|0|||||||-7,03|0,00|0,00|0,00|69294,88||POSBAJA||||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2168036688|2||0|||2023-05-02||||-15204,95|0,00|0,00|0,00|69294,88||POSBAJA|||11377196967|2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2168036688|2||0|||2023-08-02||||-16690,60|0,00|0,00|0,00|69294,88||POSBAJA|||12185420389|2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2168245518|1|275000000231697524|0||2024-05-02|||||17620,27|0,00|0,00|0,00|45248,18||POSBAJA||B04770-57238049||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2168245518|1|275000000238901547|0||2024-06-03|||||19071,68|0,00|0,00|0,00|45248,18||POSBAJA||B04770-66741425||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2168245518|1|275000000246974322|0||2024-07-01|||||13180,00|0,00|0,00|0,00|45248,18||POSBAJA||B04770-76219743||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2168245518|1|Comprobante sin identificar|0|||||||76054,23|0,00|0,00|0,00|45248,18||POSBAJA||||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2168245518|2||0|||2023-04-19||||-11136,35|0,00|0,00|0,00|45248,18||POSBAJA|||11293528044|2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2168245518|2||0|||2023-05-18||||-6147,98|0,00|0,00|0,00|45248,18||POSBAJA|||11552885023|2688|
